177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,alejandria,COL,2,850,"alejandria, Colombia",6.37488,-75.141637
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,cotorra,COL,1,350,"cotorra, Colombia",9.039263,-75.790511
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,cÃƒÂÃ‚Âceres,COL,1,1725,"cÃƒÂÃ‚Âceres, Colombia",7.579029,-75.349545
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,cÃƒÂÃ‚Âceres,COL,1,500,"cÃƒÂÃ‚Âceres, Colombia",7.579029,-75.349545
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,cÃƒÂÃ‚Âceres,COL,4,3175,"cÃƒÂÃ‚Âceres, Colombia",7.579029,-75.349545
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,envigado,COL,2,700,"envigado, Colombia",6.1696109,-75.5873636
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,turbo,COL,14,8300,"turbo, Colombia",8.0951588,-76.7284559
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,turbo,COL,7,5875,"turbo, Colombia",8.0951588,-76.7284559
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,turbo,COL,4,5175,"turbo, Colombia",8.0951588,-76.7284559
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Airport,LBR,239,91600,"Airport, Liberia",10.5943664,-85.5441512
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Bardnersville,LBR,27,15150,"Bardnersville, Liberia",6.336855,-10.739822
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Buchanan Area,LBR,3,1100,"Buchanan Area, Liberia",5.8917375,-10.0332863
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Buchanan,LBR,148,44825,"Buchanan, Liberia",5.887247,-10.0303723
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Caldwell,LBR,195,78100,"Caldwell, Liberia",6.3911209,-10.7340948
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Compound #3,LBR,22,8325,"Compound #3, Liberia",6.1494192,-9.7897786
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Congo Town,LBR,227,71125,"Congo Town, Liberia",6.268733,-10.732166
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Ganta Area,LBR,2,1825,"Ganta Area, Liberia",7.2357275,-8.98527
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Gardnersville,LBR,69,38325,"Gardnersville, Liberia",6.336855,-10.739822
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Jacob Town,LBR,91,30800,"Jacob Town, Liberia",6.3051121,-10.7146424
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Kakata,LBR,128,60725,"Kakata, Liberia",6.5301553,-10.3441758
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Logan Town,LBR,175,69600,"Logan Town, Liberia",6.3631765,-10.7781458
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,New Kru,LBR,241,91250,"New Kru, Liberia",6.3712471,-10.7915435
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Paynesville North Area,LBR,3,2175,"Paynesville North Area, Liberia",6.2688772,-10.6932968
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Paynesville North,LBR,173,69600,"Paynesville North, Liberia",6.2669093,-10.7111957
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Paynesville South Area,LBR,2,575,"Paynesville South Area, Liberia",6.2688772,-10.6932968
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Paynesville South,LBR,71,23425,"Paynesville South, Liberia",6.2669093,-10.7111957
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,Sinkor,LBR,47,18725,"Sinkor, Liberia",6.2727234,-10.7464275
182,BRAC Liberia,General Financial Inclusion,a1050000000snT0,General,Liberia,No,West Point,LBR,100,43925,"West Point, Liberia",6.3270789,-10.8063518
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Aberdeen,SLE,92,44275,"Aberdeen, Sierra Leone",8.4919017,-13.2879936
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Blama town,SLE,12,8325,"Blama town, Sierra Leone",7.8726899,-11.3402694
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Calabatown,SLE,5,1975,"Calabatown, Sierra Leone",8.4332764,-13.159617
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Goderich,SLE,102,37800,"Goderich, Sierra Leone",8.427561,-13.285784
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Grassfield,SLE,27,14300,"Grassfield, Sierra Leone",6.753737,-11.3587078
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Jui,SLE,184,51450,"Jui, Sierra Leone",8.413089,-13.131
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Kandeh town Bo,SLE,23,11200,"Kandeh town Bo, Sierra Leone",7.9565397,-11.7487003
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Kandeh town,SLE,23,12750,"Kandeh town, Sierra Leone",7.9565397,-11.7487003
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Kissy,SLE,81,33525,"Kissy, Sierra Leone",8.4712279,-13.1870122
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Lunsar,SLE,27,24900,"Lunsar, Sierra Leone",8.6881283,-12.5355393
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Magburaka,SLE,51,18850,"Magburaka, Sierra Leone",8.7178672,-11.951925
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Masingbi town,SLE,3,625,"Masingbi town, Sierra Leone",8.636758,-11.4722494
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Masuba town,SLE,111,43025,"Masuba town, Sierra Leone",8.558056,-12.033716
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Port Loko,SLE,99,34300,"Port Loko, Sierra Leone",5.556837,23.7632828
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Tombo,SLE,94,19025,"Tombo, Sierra Leone",8.2158527,-13.0961989
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Waterloo,SLE,301,88450,"Waterloo, Sierra Leone",8.3266095,-13.0645021
183,BRAC Sierra Leone,General Financial Inclusion,a1050000002YegY,General,Sierra Leone,No,Waterloo2,SLE,258,52650,"Waterloo2, Sierra Leone",8.3266095,-13.0645021
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Ajloun,JOR,40,49125,"Ajloun, Jordan",32.3325599,35.751742
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Ajloun,JOR,21,20525,"Ajloun, Jordan",32.3325599,35.751742
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Ajloun,JOR,140,137400,"Ajloun, Jordan",32.3325599,35.751742
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Al Huson - Irbid,JOR,92,96100,"Al Huson - Irbid, Jordan",32.4843732,35.8798929
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Al Huson - Irbid,JOR,3,3650,"Al Huson - Irbid, Jordan",32.4843732,35.8798929
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Al Huson - Irbid,JOR,30,64350,"Al Huson - Irbid, Jordan",32.4843732,35.8798929
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Al Huson - Irbid,JOR,9,13800,"Al Huson - Irbid, Jordan",32.4843732,35.8798929
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Aqaba,JOR,11,14125,"Aqaba, Jordan",29.5320522,35.0063209
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Aqaba,JOR,9,11325,"Aqaba, Jordan",29.5320522,35.0063209
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Aqaba,JOR,37,43925,"Aqaba, Jordan",29.5320522,35.0063209
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Bani Kenanah-Irbid,JOR,27,52425,"Bani Kenanah-Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Bani Kenanah-Irbid,JOR,10,10650,"Bani Kenanah-Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Bani Kenanah-Irbid,JOR,38,38375,"Bani Kenanah-Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Bani Kenanah-Irbid,JOR,3,3500,"Bani Kenanah-Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJi,Green,Jordan,No,Baqaa,JOR,1,725,"Baqaa, Jordan",32.0756304,35.843098
185,National Microfinance Bank,General Financial Inclusion,a1050000007qbXR,Extreme Poverty,Jordan,No,Baqaa,JOR,4,4950,"Baqaa, Jordan",32.0756304,35.843098
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Baqaa,JOR,74,87500,"Baqaa, Jordan",32.0756304,35.843098
185,National Microfinance Bank,General Financial Inclusion,a10500000087If1,Vulnerable Populations (Palestinian),Jordan,No,Baqaa,JOR,5,5575,"Baqaa, Jordan",32.0756304,35.843098
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Baqaa,JOR,41,40875,"Baqaa, Jordan",32.0756304,35.843098
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Baqaa,JOR,84,95625,"Baqaa, Jordan",32.0756304,35.843098
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Dair Alla,JOR,4,5125,"Dair Alla, Jordan",32.1875256,35.6217028
185,National Microfinance Bank,General Financial Inclusion,a1050000007qbXR,Extreme Poverty,Jordan,No,Dair Alla,JOR,7,7925,"Dair Alla, Jordan",32.1875256,35.6217028
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Dair Alla,JOR,92,102625,"Dair Alla, Jordan",32.1875256,35.6217028
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Dair Alla,JOR,56,54475,"Dair Alla, Jordan",32.1875256,35.6217028
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Ghour Al Mazraa,JOR,5,7150,"Ghour Al Mazraa, Jordan",31.2901783,35.5370822
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Ghour Al Mazraa,JOR,8,8200,"Ghour Al Mazraa, Jordan",31.2901783,35.5370822
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Hashmi,JOR,23,23450,"Hashmi, Jordan",32.55687,35.8519171
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Hashmi,JOR,13,10350,"Hashmi, Jordan",32.55687,35.8519171
185,National Microfinance Bank,General Financial Inclusion,a1050000007qbXR,Extreme Poverty,Jordan,No,Hashmi,JOR,1,2875,"Hashmi, Jordan",32.55687,35.8519171
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Hashmi,JOR,15,16925,"Hashmi, Jordan",32.55687,35.8519171
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Hashmiya,JOR,2,775,"Hashmiya, Jordan",31.9701589,35.9589407
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Hashmiya,JOR,3,2075,"Hashmiya, Jordan",31.9701589,35.9589407
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Hashmiya,JOR,5,4000,"Hashmiya, Jordan",31.9701589,35.9589407
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Hashmiya,JOR,7,8800,"Hashmiya, Jordan",31.9701589,35.9589407
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Irbid,JOR,9,9850,"Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Irbid,JOR,42,62275,"Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Irbid,JOR,238,266875,"Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a10500000087If1,Vulnerable Populations (Palestinian),Jordan,No,Irbid,JOR,1,450,"Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Irbid,JOR,13,10875,"Irbid, Jordan",32.5569557,35.8479094
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Jabal Alhussein,JOR,9,7125,"Jabal Alhussein, Jordan",31.9674446,35.9177805
185,National Microfinance Bank,General Financial Inclusion,a10500000087If1,Vulnerable Populations (Palestinian),Jordan,No,Jabal Alhussein,JOR,5,3350,"Jabal Alhussein, Jordan",31.9674446,35.9177805
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Jabal Alhussein,JOR,31,27175,"Jabal Alhussein, Jordan",31.9674446,35.9177805
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Jabal Alhussein,JOR,5,5825,"Jabal Alhussein, Jordan",31.9674446,35.9177805
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Jarash,JOR,29,26600,"Jarash, Jordan",32.2746515,35.8960765
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Jarash,JOR,19,21075,"Jarash, Jordan",32.2746515,35.8960765
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Jarash,JOR,18,17050,"Jarash, Jordan",32.2746515,35.8960765
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Karak,JOR,7,6750,"Karak, Jordan",31.1853497,35.7047733
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Karak,JOR,10,12550,"Karak, Jordan",31.1853497,35.7047733
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Karak,JOR,12,14575,"Karak, Jordan",31.1853497,35.7047733
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Khraibet Al Souq,JOR,2,1200,"Khraibet Al Souq, Jordan",31.8704115,35.924588
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Khraibet Al Souq,JOR,2,1625,"Khraibet Al Souq, Jordan",31.8704115,35.924588
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Maan,JOR,5,5150,"Maan, Jordan",30.1926637,35.7249409
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Maan,JOR,5,5950,"Maan, Jordan",30.1926637,35.7249409
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Maan,JOR,5,5725,"Maan, Jordan",30.1926637,35.7249409
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Madaba,JOR,15,12800,"Madaba, Jordan",31.7193405,35.7932432
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Madaba,JOR,34,40800,"Madaba, Jordan",31.7193405,35.7932432
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Madaba,JOR,12,12475,"Madaba, Jordan",31.7193405,35.7932432
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Mafraq,JOR,2,1925,"Mafraq, Jordan",32.341673,36.2020028
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Mafraq,JOR,6,10250,"Mafraq, Jordan",32.341673,36.2020028
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Mafraq,JOR,49,40075,"Mafraq, Jordan",32.341673,36.2020028
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Mafraq,JOR,3,4775,"Mafraq, Jordan",32.341673,36.2020028
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Marj Al Hamam-Amman,JOR,8,9600,"Marj Al Hamam-Amman, Jordan",31.9028756,35.846382
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Marj Al Hamam-Amman,JOR,1,1450,"Marj Al Hamam-Amman, Jordan",31.9028756,35.846382
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Marj Al Hamam-Amman,JOR,5,6250,"Marj Al Hamam-Amman, Jordan",31.9028756,35.846382
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Marka,JOR,1,1175,"Marka, Jordan",31.9777666,35.9801855
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Marka,JOR,1,1450,"Marka, Jordan",31.9777666,35.9801855
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Marka,JOR,63,72600,"Marka, Jordan",31.9777666,35.9801855
185,National Microfinance Bank,General Financial Inclusion,a10500000087If1,Vulnerable Populations (Palestinian),Jordan,No,Marka,JOR,2,1625,"Marka, Jordan",31.9777666,35.9801855
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Marka,JOR,21,23550,"Marka, Jordan",31.9777666,35.9801855
185,National Microfinance Bank,General Financial Inclusion,a1050000000Q6b6,Higher Education,Jordan,No,Moutah,JOR,14,14325,"Moutah, Jordan",31.0925171,35.6963196
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Moutah,JOR,6,11125,"Moutah, Jordan",31.0925171,35.6963196
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Moutah,JOR,8,10050,"Moutah, Jordan",31.0925171,35.6963196
185,National Microfinance Bank,General Financial Inclusion,a1050000000wf1N,General,Jordan,No,Ramtha,JOR,5,6700,"Ramtha, Jordan",32.5609226,36.0086971
185,National Microfinance Bank,General Financial Inclusion,a1050000000QWNu,Youth,Jordan,No,Ramtha,JOR,9,8675,"Ramtha, Jordan",32.5609226,36.0086971
185,National Microfinance Bank,General Financial Inclusion,a1050000002YeJs,Conflict Zone,Jordan,No,Ramtha,JOR,22,36650,"Ramtha, Jordan",32.5609226,36.0086971
